新疆维吾尔自治区	伊犁哈萨克自治州	伊宁七中	3
新疆维吾尔自治区	伊犁哈萨克自治州	伊犁英才私立学校	3
新疆维吾尔自治区	伊犁哈萨克自治州	伊犁外国语试验学校	3
新疆维吾尔自治区	和田地区	和田地区第一中学	3
新疆维吾尔自治区	和田地区	和田三中	3
新疆维吾尔自治区	和田地区	古江巴格乡中学	3
新疆维吾尔自治区	和田地区	肖尔巴格乡中心中学	3
新疆维吾尔自治区	和田地区	和田市一中	3
新疆维吾尔自治区	和田地区	和田市四中	3
新疆维吾尔自治区	和田地区	拉斯奎镇中心中学	3
新疆维吾尔自治区	和田地区	拉依喀乡拉依喀中学	3
新疆维吾尔自治区	和田地区	吐沙拉乡阿拉勒巴克中学	3
新疆维吾尔自治区	和田地区	吐沙拉乡中学	3
新疆维吾尔自治区	和田地区	吉亚一中	3
新疆维吾尔自治区	和田地区	吉亚乡二中	3
新疆维吾尔自治区	和田地区	和田市五中	3
新疆维吾尔自治区	和田地区	和田地区实验中学	3
新疆维吾尔自治区	喀什地区	喀什五中	3
新疆维吾尔自治区	喀什地区	喀什十五中	3
新疆维吾尔自治区	喀什地区	喀什十七中	3
新疆维吾尔自治区	喀什地区	喀什七中	3
新疆维吾尔自治区	喀什地区	喀什二中	3
新疆维吾尔自治区	喀什地区	喀什九中	3
新疆维吾尔自治区	喀什地区	喀什十六中	3
新疆维吾尔自治区	喀什地区	喀什三中	3
新疆维吾尔自治区	喀什地区	喀什十一中	3
新疆维吾尔自治区	喀什地区	喀什十四中	3
新疆维吾尔自治区	喀什地区	喀什八中	3
新疆维吾尔自治区	喀什地区	喀什一中学	3
新疆维吾尔自治区	喀什地区	喀什十中	3
新疆维吾尔自治区	喀什地区	喀什四中	3
新疆维吾尔自治区	喀什地区	喀什师范学院附中	3
新疆维吾尔自治区	喀什地区	喀什实验中学	3
新疆维吾尔自治区	喀什地区	喀什十九中	3
新疆维吾尔自治区	喀什地区	喀什红星私立学校	3
新疆维吾尔自治区	喀什地区	喀什二十中	3
新疆维吾尔自治区	喀什地区	喀什二十一中	3
新疆维吾尔自治区	喀什地区	喀什二十五中	3
新疆维吾尔自治区	喀什地区	喀什二十四中	3
新疆维吾尔自治区	喀什地区	喀什二十三中	3
新疆维吾尔自治区	喀什地区	喀什二十七中	3
新疆维吾尔自治区	喀什地区	喀什二十六中	3
新疆维吾尔自治区	喀什地区	喀什二十二中	3
新疆维吾尔自治区	喀什地区	喀什二十八中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	天山中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	吐古买提中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿克陶一中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	上乡高级中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	卡依拉克中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿图什六中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	皮拉力乡二中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿库木中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿湖乡中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	皮拉力乡一中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿图什一中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	瓦克瓦克中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	托尔塔依农场学校	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿图什三中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	尤里其拉中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿扎克中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿图什二中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿克陶县实验中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	玉麦乡一中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	玉麦乡二中	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	哈拉峻乡恩格孜中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	格达良乡铁坚中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	巴仁乡中学	3
新疆维吾尔自治区	克孜勒苏柯尔克孜自治州	阿克陶县镇学校	3
新疆维吾尔自治区	阿克苏地区	阿克苏市六中初中部	3
新疆维吾尔自治区	阿克苏地区	阿克苏市一中学	3
新疆维吾尔自治区	阿克苏地区	阿依巴格乡中学	3
新疆维吾尔自治区	阿克苏地区	阿瓦提一中	3
新疆维吾尔自治区	阿克苏地区	阿拉尔市一中（阿拉尔中学）	3
新疆维吾尔自治区	阿克苏地区	阿克苏九中初中部	3
新疆维吾尔自治区	阿克苏地区	塔木托拉克乡中学	3
新疆维吾尔自治区	阿克苏地区	赛里木中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏市三中	3
新疆维吾尔自治区	阿克苏地区	阿克苏二中	3
新疆维吾尔自治区	阿克苏地区	阿克苏市实验中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏库木巴什乡中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏市四中	3
新疆维吾尔自治区	阿克苏地区	阿克苏阿依库勒镇中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏喀拉塔勒镇中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏拜什吐格曼乡中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏市七中	3
新疆维吾尔自治区	阿克苏地区	巴扎巴格中学初中部	3
新疆维吾尔自治区	阿克苏地区	依杆其乡中学	3
新疆维吾尔自治区	阿克苏地区	光华学校初中部	3
新疆维吾尔自治区	阿克苏地区	新星学校初中部	3
新疆维吾尔自治区	阿克苏地区	阿克苏八中	3
新疆维吾尔自治区	阿克苏地区	华林学校初中部	3
新疆维吾尔自治区	阿克苏地区	库木塔木二中初中部	3
新疆维吾尔自治区	阿克苏地区	托普鲁克乡中学	3
新疆维吾尔自治区	阿克苏地区	库木塔木阔滚其中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏市五中	3
新疆维吾尔自治区	阿克苏地区	阿克苏市五校初中部	3
新疆维吾尔自治区	阿克苏地区	育才学校初中部	3
新疆维吾尔自治区	阿克苏地区	民办光明学校中学部	3
新疆维吾尔自治区	阿克苏地区	园林学校初中部	3
新疆维吾尔自治区	阿克苏地区	民办下成蹊学校	3
新疆维吾尔自治区	阿克苏地区	沙井子民族农场学校	3
新疆维吾尔自治区	阿克苏地区	阿克苏市十一校初中部	3
新疆维吾尔自治区	阿克苏地区	超英学校初中部	3
新疆维吾尔自治区	阿克苏地区	盛苑学校初中部	3
新疆维吾尔自治区	阿克苏地区	阿克苏市十中	3
新疆维吾尔自治区	阿克苏地区	良种场学校	3
新疆维吾尔自治区	阿克苏地区	蚕种学校初中部	3
新疆维吾尔自治区	阿克苏地区	阿克苏市十二校初中部	3
新疆维吾尔自治区	阿克苏地区	阿克苏市七校初中部	3
新疆维吾尔自治区	阿克苏地区	库木塔木一中初中部	3
新疆维吾尔自治区	阿克苏地区	苏盖特艾日克中学	3
新疆维吾尔自治区	阿克苏地区	银河学校初中部	3
新疆维吾尔自治区	阿克苏地区	西部开发学校初中部	3
新疆维吾尔自治区	阿克苏地区	和平学校初中部	3
新疆维吾尔自治区	阿克苏地区	旭日中学	3
新疆维吾尔自治区	阿克苏地区	阿克苏六中	3
新疆维吾尔自治区	阿克苏地区	新疆生产建设兵团农一师高级中学初中部	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州高培中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒托布力其乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	哈拉玉宫中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	和什力克乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔楚园艺场中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	兵团农二师塔什店中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州二中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒七中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒五中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒十三中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒九中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	上户中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒十二中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	普惠乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	兰干乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒八中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒十一中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒铁克其乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒二中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒六中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒一中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	恰尔巴格乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	楼兰中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	利华学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒四中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州蒙中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	利民学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒十四中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	育才学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒三中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州旺子学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州石油第一中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒振兴中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	新世纪学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒阿瓦提乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州文汇学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	曙光学校中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州石油第四中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	英下乡中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒十五中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	永红学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	巴州蒙校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	开发区中心学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	库尔勒十六中	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	新华学校	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	新疆兵团农二师华山中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	兵团三建中学	3
新疆维吾尔自治区	巴音郭楞蒙古自治州	新疆生产建设兵团农二师二十二团第一中学	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	达勒特中心学校	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博乐五中	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博乐一中	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	贝林哈日莫墩中心学校	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博乐二中学	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博乐七中	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	乌图布拉格中心学校	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博乐六中学中学部	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	小营盘中学	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	阿热勒托海二中	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	阿热勒托海一中	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	青得里中心学校	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	青得里一小中学部	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博州振华学校	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博州实验中学	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博州蒙古中学	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博州阜薪学校中学部	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博乐市高级中学	3
新疆维吾尔自治区	博尔塔拉蒙古自治州	博乐八中学中学部	3
新疆维吾尔自治区	昌吉回族自治州	昌吉州一中	3
新疆维吾尔自治区	昌吉回族自治州	昌吉州二中	3
新疆维吾尔自治区	昌吉回族自治州	昌吉五中	3
新疆维吾尔自治区	昌吉回族自治州	昌吉三中	3
新疆维吾尔自治区	昌吉回族自治州	昌吉州回民中学	3
新疆维吾尔自治区	昌吉回族自治州	有色黄金建设公司九年制中学	3
新疆维吾尔自治区	昌吉回族自治州	新疆龙翔双语学校	3
新疆维吾尔自治区	昌吉回族自治州	昌吉州育林中学	3
新疆维吾尔自治区	昌吉回族自治州	昌吉州三中	3
新疆维吾尔自治区	昌吉回族自治州	昌吉市外国语学校	3
新疆维吾尔自治区	昌吉回族自治州	昌吉市七五五五九年制中学	3
新疆维吾尔自治区	昌吉回族自治州	昌吉七中学	3
新疆维吾尔自治区	昌吉回族自治州	昌吉回族自治州第一中学	3
新疆维吾尔自治区	昌吉回族自治州	昌吉二中学	3
新疆维吾尔自治区	昌吉回族自治州	北京大学附属中学新疆分校	3
新疆维吾尔自治区	昌吉回族自治州	新疆昌吉市第四中学	3
新疆维吾尔自治区	克拉玛依市	克拉玛依市第六中学	3
新疆维吾尔自治区	克拉玛依市	独山子二中	3
新疆维吾尔自治区	克拉玛依市	独山子一中	3
新疆维吾尔自治区	克拉玛依市	克拉玛依一中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐二中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐三十八中	3
新疆维吾尔自治区	乌鲁木齐市	众志公学	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐七中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐铁路局三学	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐铁路分局职工子弟四中	3
新疆维吾尔自治区	乌鲁木齐市	种畜场子女学校	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐六十五中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐十一中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐四十八中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐十三中	3
新疆维吾尔自治区	乌鲁木齐市	新疆实验中学	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐一中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐五十六中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐县二中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐二十中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐三十九中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐三十六中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐八中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐十六中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐四十二中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐八一中	3
新疆维吾尔自治区	乌鲁木齐市	新疆大学附中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐三十中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐高级中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐幸福中	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐五星学校	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐团结中学	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐华宇中学	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐华兵实验中学	3
新疆维吾尔自治区	乌鲁木齐市	乌鲁木齐八十中	3
宁夏回族自治区	中卫市	中卫三中	3
宁夏回族自治区	中卫市	常乐中学	3
宁夏回族自治区	中卫市	中卫四中	3
宁夏回族自治区	中卫市	东华中学	3
宁夏回族自治区	中卫市	中卫二中	3
宁夏回族自治区	中卫市	西园中学	3
宁夏回族自治区	中卫市	柔远中学	3
宁夏回族自治区	中卫市	永康中学	3
宁夏回族自治区	中卫市	申滩学校	3
宁夏回族自治区	中卫市	东月学校	3
宁夏回族自治区	中卫市	张洪学校	3
宁夏回族自治区	中卫市	郭滩学校	3
宁夏回族自治区	中卫市	凯歌学校	3
宁夏回族自治区	中卫市	宣和中学	3
宁夏回族自治区	中卫市	徐套中学	3
宁夏回族自治区	中卫市	舟塔中学	3
宁夏回族自治区	中卫市	长山头中学	3
宁夏回族自治区	中卫市	大战场中学	3
宁夏回族自治区	中卫市	康滩中学	3
宁夏回族自治区	中卫市	兴仁中学	3
宁夏回族自治区	中卫市	鸣沙中学	3
宁夏回族自治区	中卫市	姚滩学校	3
宁夏回族自治区	中卫市	东台学校	3
宁夏回族自治区	中卫市	东园中学	3
宁夏回族自治区	中卫市	恩和中学	3
宁夏回族自治区	中卫市	观音学校	3
宁夏回族自治区	中卫市	喊叫水学校	3
宁夏回族自治区	中卫市	蒿川学校	3
宁夏回族自治区	中卫市	黑林学校	3
宁夏回族自治区	中卫市	渠口学校	3
宁夏回族自治区	中卫市	西台学校	3
宁夏回族自治区	中卫市	下流水学校	3
宁夏回族自治区	中卫市	长山头学校	3
宁夏回族自治区	中卫市	镇罗中学	3
宁夏回族自治区	中卫市	中宁二中	3
宁夏回族自治区	中卫市	中宁三中	3
宁夏回族自治区	中卫市	中宁五中	3
宁夏回族自治区	中卫市	中卫五中	3
宁夏回族自治区	固原市	寨科中学	3
宁夏回族自治区	固原市	逸挥基金中学	3
宁夏回族自治区	固原市	三营中学	3
宁夏回族自治区	固原市	彭堡中学	3
宁夏回族自治区	固原市	杨郎中学	3
宁夏回族自治区	固原市	中河中学	3
宁夏回族自治区	固原市	张易中学	3
宁夏回族自治区	固原市	开城中学	3
宁夏回族自治区	固原市	头营中学	3
宁夏回族自治区	固原市	炭山中学	3
宁夏回族自治区	固原市	河川中学	3
宁夏回族自治区	固原市	红庄中学	3
宁夏回族自治区	固原市	黄铎堡中学	3
宁夏回族自治区	固原市	官厅学校	3
宁夏回族自治区	固原市	宏文中学	3
宁夏回族自治区	固原市	马渠学校	3
宁夏回族自治区	固原市	五原中学	3
宁夏回族自治区	固原市	原州回民中学	3
宁夏回族自治区	固原市	原州六中	3
宁夏回族自治区	固原市	原州四中	3
宁夏回族自治区	固原市	原州五中	3
宁夏回族自治区	吴忠市	吴忠三中	3
宁夏回族自治区	吴忠市	秦渠中学	3
宁夏回族自治区	吴忠市	上桥中学	3
宁夏回族自治区	吴忠市	高闸中学	3
宁夏回族自治区	吴忠市	板桥中学	3
宁夏回族自治区	吴忠市	马家湖中学	3
宁夏回族自治区	吴忠市	吴忠中学	3
宁夏回族自治区	吴忠市	早元中学	3
宁夏回族自治区	吴忠市	利通一中	3
宁夏回族自治区	吴忠市	金银滩学校	3
宁夏回族自治区	吴忠市	郭家桥中学	3
宁夏回族自治区	吴忠市	园艺场学校	3
宁夏回族自治区	吴忠市	高糜湾学校	3
宁夏回族自治区	吴忠市	金银滩中学	3
宁夏回族自治区	吴忠市	马莲渠中学	3
宁夏回族自治区	吴忠市	吴忠二中	3
宁夏回族自治区	吴忠市	吴忠一中	3
宁夏回族自治区	吴忠市	巴浪湖农场学校	3
宁夏回族自治区	吴忠市	扁担沟回民学校	3
宁夏回族自治区	吴忠市	东塔寺中学	3
宁夏回族自治区	吴忠市	汉渠学校	3
宁夏回族自治区	吴忠市	黄沙窝学校	3
宁夏回族自治区	吴忠市	太阳山中学	3
宁夏回族自治区	吴忠市	吴忠四中	3
宁夏回族自治区	吴忠市	吴忠五中	3
宁夏回族自治区	石嘴山市	石嘴山五中	3
宁夏回族自治区	石嘴山市	石嘴山民族实验中学	3
宁夏回族自治区	石嘴山市	隆湖中学	3
宁夏回族自治区	石嘴山市	石嘴山六中	3
宁夏回族自治区	石嘴山市	石嘴山七中	3
宁夏回族自治区	石嘴山市	石嘴山十七中	3
宁夏回族自治区	石嘴山市	石嘴山八中	3
宁夏回族自治区	石嘴山市	石嘴山九中	3
宁夏回族自治区	石嘴山市	隆湖扶贫开发区一站学校	3
宁夏回族自治区	石嘴山市	石嘴山十二中	3
宁夏回族自治区	石嘴山市	育才学校	3
宁夏回族自治区	石嘴山市	育英试验中学	3
宁夏回族自治区	石嘴山市	石嘴山市民族实验中学	3
宁夏回族自治区	银川市	唐徕回民中学	3
宁夏回族自治区	银川市	银川十四中	3
宁夏回族自治区	银川市	景博中学	3
宁夏回族自治区	银川市	银川十五中	3
宁夏回族自治区	银川市	银川五中	3
宁夏回族自治区	银川市	大新中学	3
宁夏回族自治区	银川市	华西中学	3
宁夏回族自治区	银川市	芦花中学	3
宁夏回族自治区	银川市	满春中学	3
宁夏回族自治区	银川市	宁夏大学附中	3
宁夏回族自治区	银川市	农林科学院附中	3
宁夏回族自治区	银川市	兴泾回民中学	3
宁夏回族自治区	银川市	兴庆回民中学	3
宁夏回族自治区	银川市	银川八中	3
宁夏回族自治区	银川市	银川二十四中	3
宁夏回族自治区	银川市	银川二十五中	3
宁夏回族自治区	银川市	银川二十中	3
宁夏回族自治区	银川市	银川回民中学	3
宁夏回族自治区	银川市	银川三中	3
宁夏回族自治区	银川市	银川十八中	3
宁夏回族自治区	银川市	银川十二中	3
宁夏回族自治区	银川市	银川十六中	3
宁夏回族自治区	银川市	银川十中	3
宁夏回族自治区	银川市	银川中学	3
宁夏回族自治区	银川市	英才学校	3
宁夏回族自治区	银川市	月牙湖回民中学	3
宁夏回族自治区	银川市	长庆学校	3
宁夏回族自治区	银川市	掌政中学	3
青海省	海西蒙古族藏族自治州	格尔木四中	3
青海省	海西蒙古族藏族自治州	格尔木六中	3
青海省	海西蒙古族藏族自治州	西藏驻格尔木办事处中学	3
青海省	海西蒙古族藏族自治州	大格勒中学	3
青海省	海西蒙古族藏族自治州	东村逸夫学校	3
青海省	海西蒙古族藏族自治州	格尔木八中	3
青海省	海西蒙古族藏族自治州	格尔木九中	3
青海省	海西蒙古族藏族自治州	格尔木三中	3
青海省	海西蒙古族藏族自治州	格尔木十二中	3
青海省	海西蒙古族藏族自治州	格尔木十三中	3
青海省	海西蒙古族藏族自治州	格尔木十一中	3
青海省	海西蒙古族藏族自治州	格尔木十中	3
青海省	海西蒙古族藏族自治州	格尔木市五中	3
青海省	海西蒙古族藏族自治州	格尔木中学	3
青海省	海西蒙古族藏族自治州	郭勒木德学校	3
青海省	海西蒙古族藏族自治州	青海油田格尔木昆仑石油中学	3
青海省	海西蒙古族藏族自治州	新华中学	3
青海省	海西蒙古族藏族自治州	总后勤青藏兵站部八一中学	3
青海省	果洛藏族自治州	久治藏文学校	3
青海省	果洛藏族自治州	果洛藏文中学	3
青海省	果洛藏族自治州	拉加寄宿制藏文中学	3
青海省	海南藏族自治州	海南中学	3
青海省	海南藏族自治州	共和中学	3
青海省	海南藏族自治州	沙珠玉中学	3
青海省	海南藏族自治州	曲沟中学	3
青海省	海南藏族自治州	环湖民族中学	3
青海省	海南藏族自治州	海南民族中学	3
青海省	海南藏族自治州	铁盖学校	3
青海省	海南藏族自治州	逸夫中学	3
青海省	黄南藏族自治州	保安中学	3
青海省	黄南藏族自治州	黄南中学	3
青海省	黄南藏族自治州	瓜什则乡民族中学	3
青海省	黄南藏族自治州	麻巴民族中学	3
青海省	黄南藏族自治州	双朋西民族中学	3
青海省	黄南藏族自治州	同仁寄宿制民族实验中学	3
青海省	黄南藏族自治州	逸夫寄宿制民族中学	3
青海省	黄南藏族自治州	扎毛民族中学	3
青海省	海北藏族自治州	珠固中学	3
青海省	海北藏族自治州	旱台中学	3
青海省	海北藏族自治州	西滩中学	3
青海省	海北藏族自治州	麻莲中学	3
青海省	海北藏族自治州	青石嘴中学	3
青海省	海北藏族自治州	东川中学	3
青海省	海北藏族自治州	门源种马场中学	3
青海省	海北藏族自治州	浩门中学	3
青海省	海北藏族自治州	门源二中	3
青海省	海北藏族自治州	门源一中	3
青海省	西宁市	西宁十四中学分校	3
青海省	西宁市	西宁铁路分局西宁职工子弟二中	3
青海省	西宁市	西宁十九中	3
青海省	西宁市	昆仑中学	3
青海省	西宁市	树人私立中学	3
青海省	西宁市	西宁三中	3
青海省	西宁市	西宁回族中学	3
青海省	西宁市	青海民族学院预科部	3
青海省	西宁市	西宁二十二中	3
青海省	西宁市	青藏铁路花园学校	3
青海省	西宁市	西宁铁一中	3
青海省	西宁市	青海师大附属二小初中部	3
青海省	西宁市	青海师范大学附属二中	3
青海省	西宁市	西宁二十八中	3
青海省	西宁市	西宁二十九中	3
青海省	西宁市	西宁七中东校	3
青海省	西宁市	西宁十中	3
甘肃省	甘南藏族自治州	合作藏族中学	3
甘肃省	甘南藏族自治州	合作二中	3
甘肃省	甘南藏族自治州	合作中学	3
甘肃省	临夏回族自治州	折桥中学	3
甘肃省	临夏回族自治州	杨妥家中学	3
甘肃省	临夏回族自治州	南龙中学	3
甘肃省	临夏回族自治州	临夏中学	3
甘肃省	临夏回族自治州	临夏一中	3
甘肃省	临夏回族自治州	临夏回民中学	3
甘肃省	临夏回族自治州	袍罕中学	3
甘肃省	陇南市	两水中学	3
甘肃省	陇南市	汉王中学	3
甘肃省	陇南市	旧城山中学	3
甘肃省	陇南市	马营中学	3
甘肃省	陇南市	角弓中学	3
甘肃省	陇南市	马街中学	3
甘肃省	陇南市	鱼龙中学	3
甘肃省	陇南市	洛塘中学	3
甘肃省	陇南市	安化中学	3
甘肃省	陇南市	滨江中学	3
甘肃省	陇南市	安化初中	3
甘肃省	陇南市	柏林初中	3
甘肃省	陇南市	滨江初中	3
甘肃省	陇南市	城关初中	3
甘肃省	陇南市	池坝学校	3
甘肃省	陇南市	佛崖初中	3
甘肃省	陇南市	甘泉初中	3
甘肃省	陇南市	汉林学校	3
甘肃省	陇南市	汉王初中	3
甘肃省	陇南市	旧城山初中	3
甘肃省	陇南市	桔柑学校	3
甘肃省	陇南市	龙坝学校	3
甘肃省	陇南市	隆兴学校	3
甘肃省	陇南市	麻柳学校	3
甘肃省	陇南市	琵琶学校	3
甘肃省	陇南市	蒲池学校	3
甘肃省	陇南市	三河初中	3
甘肃省	陇南市	石门学校	3
甘肃省	陇南市	透防学校	3
甘肃省	陇南市	外纳初中	3
甘肃省	陇南市	五马学校	3
甘肃省	陇南市	武都二中	3
甘肃省	陇南市	熊池学校	3
甘肃省	陇南市	扬名中学	3
甘肃省	陇南市	月照学校	3
甘肃省	陇南市	柏林中学	3
甘肃省	陇南市	池坝九年制学校	3
甘肃省	陇南市	佛崖中学	3
甘肃省	陇南市	甘泉中学	3
甘肃省	陇南市	汉林九年制学校	3
甘肃省	陇南市	桔柑九年制学校	3
甘肃省	陇南市	龙坝九年制学校	3
甘肃省	陇南市	隆兴九年制学校	3
甘肃省	陇南市	陇南市白龙江林业管理局中学	3
甘肃省	陇南市	麻柳九年制学校	3
甘肃省	陇南市	琵琶九年制学校	3
甘肃省	陇南市	蒲池九年制学校	3
甘肃省	陇南市	三仓九年制学校	3
甘肃省	陇南市	三河中学	3
甘肃省	陇南市	石门九年制学校	3
甘肃省	陇南市	透防九年制学校	3
甘肃省	陇南市	外纳中学	3
甘肃省	陇南市	五库九年制学校	3
甘肃省	陇南市	五马九年制学校	3
